TIME,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2050,2100,2150,2200,2250,2300,2350,2400,2450,2500,2550,2600,2650,2700,2750,2800,2850,2900,2950,3000,3050,3100,3150,3200,3250,3300,3350,3400,3450,3500,3550,3600,3650,3700,3750,3800,3850,3900,3950,4000,4050,4100,4150,4200,4250,4300,4350,4400,4450,4500,4550,4600,4650,4700,4750,4800,4850,4900,4950,5000,5050,5100,5150,5200,5250,5300,5350,5400,5450,5500,5550,5600,5650,5700,5750,5800,5850,5900,5950,6000,6050,6100,6150,6200,6250,6300,6350,6400,6450,6500,6550,6600,6650,6700,6750,6800,6850,6900,6950,7000,7050,7100,7150,7200,7250,7300,7350,7400,7450,7500,7550,7600,7650,7700
2010-10-20 15:00:00,59.55,54.16,46.58,42.24,41.59,40.26,38.89,37.97,36.49,35.15,36.1,33.17,32.29,32.58,32.48,34.38,30.86,33.39,33.75,33.16,34.22,35.66,37.71,45.9,43.54,39.39,48.1,52.19,54.56,59.97,42.62,56.77,61.14,62.49,68.13,76.27,70.29,72.61,83.45,90.83,93.94,103.86,110.24,117.8,110.24,129.97,118.91,134.89,97.57,115.93,106.91,123.19,108.53,98.66,111.67,127.06,143.7,154.05,145.37,146.32,172.26,159.07,141.95,207.13,165.55,181.1,184.76,211.18,198.09,186.24,237.61,217.31,262.26,265.45,222.04,263.57,301.1,288.44,288.85,290.19,301.66,329.97,301.54,284.82,249.65,328.38,332.26,307.71,353.42,338.49,385.35,394.85,385.53,406.81,404.06,293.46,388.51,436.9,460.08,468.13,460.28,429.26,473.44,455,493.81,448.14,537.52,532.31,491.62,556.1,494.91,728.65,635.53,598.28,635.51,657.44,632.88,765.4,611.95,608.32,671.64,698.97,689.97,620.76,743.02,716.64,711.36,679.6,818.83,735.37,714.36,769.31,899.77,644.73,872.07,924.56,973.34,907.63,899.77,898.17,896.26,966.62,952.04,908.58,858.84,995.87,1036.63,974.5,897.8,907.66,892.14,1050.44,1100.99,1031.31
2010-10-20 15:15:00,58.03,52.57,45.3,41.25,39.9,38.55,37.25,37.11,36.08,34.98,34.08,32.63,29.38,31.13,30.34,32.33,32.2,31.79,31.75,32.57,38.31,39.67,34.94,40.14,42.27,40.14,47.2,43.99,52.66,61.24,53.36,65.71,57.7,66.35,65.96,77.18,79.3,75.2,84.55,75.55,94.51,93.48,96.87,111.71,116.86,118.26,105.79,118.81,107.25,109.08,91.93,108.63,112.65,99,140.27,145.53,117.46,121.94,136.53,148.37,151.61,155.35,155.71,154.83,171.13,151.69,167.11,170.14,163.24,182.96,187.24,232.21,269.4,215.45,181.81,225.93,207.68,238.07,265.78,278.98,286.23,301.78,287.02,297.7,275.32,355.88,327.53,354.16,313.56,352.13,401.01,304.62,349.61,410.11,402.85,401.86,410.21,429.87,406.22,382.31,332.82,411.66,469.08,454.65,398.72,442.39,516.27,518.06,480.86,531.91,571.82,516.72,599.94,597.4,471.48,619.53,583.37,601.37,658.36,643.25,648.86,708.8,582.66,662.72,773.84,606.54,701.11,703.74,757.82,777.82,723.09,849.63,780.5,681.43,841.62,768.83,865.77,699.11,870.92,868.51,838.19,1014.17,844.82,1040.97,870.38,761.91,1007.16,944.92,873.23,1020.87,1060.81,1039.65,953,1081.43
2010-10-20 15:30:00,53.3,48.7,42.39,38.85,37.49,36.23,34.61,33.81,31.68,30.95,28.54,29.2,26.68,26.38,25.92,28.53,26.37,28.24,30.46,32.78,33.26,34.75,36.04,39.24,42.66,39.12,45.92,49.48,51.98,54.63,49.31,63.58,56.35,70.98,62.54,74.24,78.59,72.25,91.34,88.1,97.82,98.93,100.54,108.9,110.84,118.66,121.24,133.33,94.81,113.57,91.77,85,118.18,128.32,117.91,117.87,139.21,150.5,127.1,157.11,177.54,176.06,173.73,188.81,188.6,154.28,198.94,202.9,203.35,218.62,194.22,212.93,236.39,192.06,234.12,235.47,266.1,270.05,269.54,275.26,286.1,261.28,267.66,285.48,303.68,321.56,308.5,404.38,360.95,325.32,358.95,358.4,328.75,369.79,382.29,400.78,462.02,424.61,364.03,371.9,443.57,436.92,438.58,441.48,359.82,425.91,554.92,481.23,587.61,628.4,440.46,550.99,619.42,606.74,551.79,565.39,618.43,638.77,630.07,612.94,856.47,642.65,686.52,770.76,712.61,772.3,839.5,692.33,732.29,765.71,756.75,774.33,839.56,790.37,894.14,924.95,921.24,918.74,752.11,745.32,882.52,856.76,869.3,798.92,993.67,935.08,1010.61,1142.56,859.06,1038.47,937.5,1060.18,942.14,997.98
2010-10-20 15:45:00,52.87,47.45,42.08,38.93,38.9,37.37,36.38,35.25,33.28,31.09,31.77,29.01,27.38,28.58,26.89,27.57,28.45,30.3,32.86,30.91,35.2,40.06,33.37,40.19,42.17,47.48,46.02,44.37,44.36,51.3,49.76,54.33,55.75,60.03,77.16,84.5,84.66,81.1,81.22,84.04,95.99,108.28,97.08,105.93,112.37,113.7,121.31,137.92,99.9,113.49,111.78,120.89,107.91,113.25,104.89,120.59,133.04,127.43,137.63,147.9,168.2,154.02,141.02,148.54,176.21,158.15,193.2,179.34,180,204.88,202.73,235.3,230.93,226.39,247.66,251.09,236.1,239.77,235.17,238.81,281.26,329.41,257.36,304.09,257.56,312.56,327.26,253.7,348.88,326.43,364.57,365.49,364.61,407.72,403.71,434.71,413,406.88,367.2,413.75,481.17,441.31,507.23,405.43,418.45,445.89,540.32,515.28,521.24,496.55,523.45,513.48,565.23,594.26,711.27,587.17,571.19,561.06,590.08,664.76,628.53,664.35,747.33,732.82,703.76,699.2,750.2,742.12,591.65,731.51,696.56,814.44,775.42,746.54,779.39,892.76,853.81,811.04,827.52,966.65,892.06,893.56,906.9,900.43,883.72,878.84,1001.54,1046.02,1133.1,1015.34,954.37,947.74,979.29,980.09
2010-10-20 16:00:00,49.95,47.32,41.76,38.22,37.23,35.6,34.1,33.3,31.08,30.18,28.34,28.95,25.91,27.55,25.72,28.11,28.66,32.63,29.35,29.83,35.28,34.41,39.07,40.43,39.72,46.07,43.98,43.98,46.93,52.91,49.52,59.12,60.76,61.61,67.92,76.41,67.32,67.81,97.95,80.85,80.35,92.75,98.63,112.12,102.86,111.11,119.23,104.41,97.89,118.25,93.97,102.26,104.98,118.02,138.04,145.95,133.49,137.92,145.32,129.67,161.02,174.63,155.59,175.56,200.97,180.7,188.16,188.17,180.28,199.22,218.56,232.15,188.03,213.89,230.49,251.89,276.43,269.31,217.38,264.73,256.04,265.17,289.69,342.62,305.18,305.01,306.41,316,307.97,327.83,344.43,375.38,298.25,438.41,330.78,361.53,406.94,413.31,361.45,398.86,434.94,415.24,410.54,350.78,440.54,463.66,507.47,452.76,482.52,600.29,563.45,568.39,587.77,470.61,630.74,664.1,598.97,652.79,694.63,661.23,602.73,602.97,599.73,689.36,666.95,768.7,686.96,750.71,661.45,687.69,747.06,666.87,666.33,643.33,703.99,899.26,735.5,792.03,788.98,937.45,956.81,853.35,872.24,734.71,856.77,911.73,978.07,982.05,870.65,983.87,955.09,977.7,965.13,1067.01
2010-10-20 16:15:00,53.02,48.72,42.07,38.07,36.88,35.7,34.27,32.91,31.78,30.28,28.22,29.05,26.89,27.66,29.1,29.48,30.42,31.1,31.23,33.36,34.92,33.86,39.27,38.26,41.5,45.94,38.8,51.14,51.88,47.46,57.38,59.42,63.16,66.94,67.41,72.84,75.01,78.91,70.29,72.83,85.42,102.97,103.88,95.98,100.99,112.82,112.26,128.72,86.99,74.01,96.14,108.57,118.19,110.97,130.62,140.84,123.85,120.75,129.95,133.51,131.58,157.59,161.01,170.6,147.13,153.06,201.85,182.85,207.76,203.18,176.25,228.37,216.18,234.6,219.92,211.1,204.84,224.01,209.21,266.78,249.69,249.1,267.56,299.97,251,290.27,316.06,312.51,309.54,301.76,366.73,321.35,374.71,349.61,377.96,365.7,370.66,396.56,319.13,403.13,347.05,395.08,459.48,390.77,462.71,429.59,422.7,482,535.48,565.66,580.49,527.5,574,569.49,567.24,551.45,580.98,564.38,603.91,577.83,559.52,598.73,614.81,572.52,577.27,612.55,687.12,717.28,836.78,773.64,740.15,824.59,742.75,787.28,751.7,716.31,753.39,865.09,741.17,839.72,879.76,913.18,955.61,758.37,888.19,888.11,867.49,961.56,1014.83,850.09,839.41,1034.8,1093.01,880.8
2010-10-20 16:30:00,54.32,48.34,42.2,38.79,38.03,36.85,35.76,34.93,33.09,32.22,30.73,30.61,28.12,28.61,27.14,31.84,29.6,30.96,30.65,33.8,34.91,35.94,37.36,38.26,40.17,43.71,40.46,43.35,43.07,44.8,48.95,58.94,56.19,59.57,69.05,67.37,73.77,63.74,77.22,81.46,87.66,95.88,93.45,108.67,99.68,111.21,111.61,127.72,87.4,96.87,96.5,92.39,100.53,96.11,110.9,104.42,124.23,140.34,131.17,144.31,160.55,153.02,153.03,180.69,149.03,166,171.43,188.12,212.51,171.07,211.77,211.93,208.21,179.24,230.94,209.67,238.32,240.93,248.35,281.15,226.79,231.65,286.2,264.52,268.24,245.84,280.73,353.18,277.59,318.81,332.36,329.28,345.44,376.52,398.82,338.61,344.59,359.46,424.37,404.06,379.35,426.63,414.67,414.39,438.19,442.86,439.2,465.99,446.36,522.63,517.21,530.3,478.14,512.13,473.69,558.11,506.99,538.93,570.39,625.65,625.2,693.81,609.37,727.83,684.84,630.54,692.36,629.83,641.83,798.34,621.78,762.1,752.31,731.81,771.24,861.02,730.1,840.99,714.8,816.16,864.01,771.64,858.77,741.69,814.33,868.98,901.8,842.17,919.49,895.47,984.91,855.84,928.39,928.32
2010-10-20 16:45:00,55.96,51.11,44.79,41.22,40.3,38.33,36.66,35.69,33.07,31.04,28.56,30.04,27.9,28.14,26.73,26.41,25.72,28.55,27.7,32.26,33.47,36.52,39.59,32.43,35.24,40.12,38.22,35.77,38.58,46.1,56.48,47.76,54.68,57.68,66.5,65.69,80,71.2,78.21,90.83,83.15,87.22,91.35,90.77,95.66,114.15,106.54,124.12,83.35,92.73,86.67,96.28,90.06,93.07,111.63,117.08,111.63,115.81,143.32,137.52,150.01,134.54,141.28,145.58,145.82,168.2,146.06,178.38,170.85,190.11,171.7,203.15,236.27,196.22,199.81,225.63,241.17,218.68,247.47,224.68,261.94,269.63,276.35,261.02,227.37,258.88,237.87,297.7,287.53,260.83,304.47,291.78,334.37,379.34,312.35,314.21,356.03,412.37,343.51,350.34,385.82,385.25,359.62,395.44,417.29,501.54,441.94,483.64,442.09,445.35,464.59,503.32,508.62,524.91,526.04,528.33,503.23,520.34,540.08,496.43,552.67,615.09,621.14,635.66,610.12,636.14,594.87,798.6,718.46,634.18,592.95,726.63,649.85,693.27,616.22,756.45,712.01,782.64,670.49,826.33,808.53,809.55,762.94,967.59,971.53,737.17,889.96,794.44,963.87,838.45,735.28,762.17,888.39,980.15
2010-10-20 17:00:00,60.21,54.35,47.41,42.72,41.15,39.65,37.73,36.39,34.33,33.27,31.59,32.52,29.93,28.03,27.17,28.82,29.91,30.21,31.35,26.86,30.14,32.62,30.54,27.02,32.93,32.41,37.34,34.71,34.82,44.84,43.64,47.02,48.47,50.68,52.69,59.22,67.75,66.84,65.37,68.74,75.21,78.77,81.29,93.27,83.32,96.27,113.43,91.25,64.23,74.35,77.49,96.1,106.6,96.47,105.49,95.83,101.94,110.35,119.79,109.14,104.41,117.59,142.16,126.81,148.77,147.18,138.54,178.5,187.56,148.6,161.7,174.28,162.85,170.9,177.9,177.88,176.21,196.94,199.06,207.66,189.7,225.44,238.24,201.9,228.24,257.62,255.2,224.36,301.67,242.54,262.05,267.05,303.22,311.14,319.38,349.79,297.39,345.92,342.53,351.56,351.64,333.03,406.17,399.93,325,452.49,456.11,419.22,413.57,396.56,396.84,406.22,427.96,432.76,404.56,552.96,515.1,526.61,544.1,466.9,534.9,498.33,598.93,568.42,552.36,514.15,562.73,574.8,638.15,707.52,638.25,644.81,618.45,644.62,663.64,709.61,687.21,580.86,682.08,667.32,647.6,716.11,656.66,860.81,808.46,866.89,766.8,814.08,820.16,655.61,862.5,851.94,866.77,821.36
2010-10-20 17:15:00,62.16,57.42,49.59,44.8,43.24,41.7,39.72,38.78,36.93,35.36,34.19,34.17,31.04,30.94,31.23,31.82,29.81,32.16,30.6,29.12,32.21,33.64,28.07,30.88,32.04,31.48,33.26,38.2,36.9,40.23,45.75,46.16,47.95,50.53,52.03,51.65,64.05,61.51,61.27,64.69,73.09,68.91,81.32,86.93,90.59,95.65,94.39,103.15,76.42,76.22,76.64,80.61,86.1,77.93,69.59,90.69,98.25,91.16,118.44,106.95,109.79,137.42,103.58,113.72,125.67,151.56,163.14,126.07,167.94,138.42,136.12,145.39,162.91,172.79,196.89,195.64,181.11,170.53,159.72,200.07,182.24,228.12,195.41,245.3,236.03,265.66,227.34,216.47,270.33,279.57,253.63,300.99,294.74,287.96,298.99,248.19,310.04,305.61,306.11,352.55,311.44,312.46,336.91,335.04,285.69,366.04,433.6,425.13,353.41,399.89,418.69,415.37,392.92,466.67,493.01,462.72,520.3,529.1,472.18,444.57,491.87,562.16,541.21,530.08,536.21,541.86,577.95,551.53,526.41,539.56,618.31,552.71,671.77,576.71,586.72,761.67,672.52,558.52,613.66,690.99,588.63,614.22,709.19,679.55,673.86,796.64,687.45,909.7,845.22,740.4,761.61,857.26,809.18,934.25
2010-10-20 17:30:00,60.86,55.44,47.25,42.71,41.33,39.21,37.6,35.83,33.76,32.6,29.98,29.38,25.91,24.42,23.18,21.79,20.57,20.87,21.21,23.07,24.51,25.62,28.42,30.59,27.87,29.58,35.19,32.55,35.45,35.83,37.01,37.81,40.58,46.29,50.24,43.96,61.81,62.3,62.41,71.24,65.3,69.91,75.67,76.5,86.22,76.04,71.13,98.45,75.6,78.71,75.63,68.12,68.87,76.47,90.28,92.37,100.79,109,113.06,115.56,116.79,116.77,114,130.47,137.78,118.64,116.88,147.53,137.27,152.99,147.81,188.23,166.78,176.03,179.78,182.11,170.59,188.63,192.7,190.48,166.25,201.38,206.09,241.76,246.42,212.96,221.05,238.15,252.86,314.78,260.3,272.01,291.41,276.52,249.35,279.85,315.73,317.06,304.5,265.97,369.68,313.65,319.89,336.7,336.19,360.19,353.12,392.82,384.71,307.73,369.54,421.13,446.19,412.35,392.83,412.62,440.38,398.87,436.95,454.06,448.09,559.33,560.68,499.27,480.84,551.23,584.07,537.72,643.98,520.47,625.62,546.84,617.87,595.99,613.59,519.99,715.93,640.02,584.54,688.86,591.62,620.46,749.54,689.49,649.59,692.7,768.65,711.7,627.32,694.46,784.23,755.66,809.56,828.63
2010-10-20 17:45:00,59.9,55.11,47.62,42.57,40.73,39.05,38.04,36.78,36.13,34.16,32.38,31.64,29.03,28.46,21.84,21.82,22.37,23.67,24.53,24.36,24.97,25.46,24.89,25.21,29.06,26.8,34.49,34.5,33.67,42.47,40.32,37.84,49.7,46,50.66,59.95,57.79,61.17,63.92,56.47,77.58,68.83,81.94,78.27,79.1,97.43,99.11,101.02,74.39,55.16,73.21,77.04,88.63,79,79.06,96.59,88.77,93.4,91.72,105.96,111.43,102.79,122.78,102.31,117.99,126.46,117.76,135.82,142.76,125.46,168.29,159.1,132.58,183.12,132.95,155.88,158.74,189.87,176.07,188.16,188.84,217.29,193.52,209.1,197.03,185.55,240.25,217.77,220.31,210.02,231.15,273.39,227.93,266.23,262.59,273.37,284.21,272.08,299.38,309.04,312.15,287.9,368.41,439.22,375.6,355.15,344.86,375.41,405.52,354.65,402.47,414.73,403.4,455.95,446.77,408.4,493.81,504.57,485.66,459.74,480.3,489.66,511.37,433.2,451.42,543.66,505.77,524.34,520.93,498.2,538.99,576.64,640.7,562.76,622.66,625.69,588.8,651.89,662.27,565.97,543.61,720.45,683.06,752.17,670.15,699,781.42,643.57,870.62,681.39,776.19,717.48,773.69,701.24
2010-10-20 18:00:00,66,58.69,50.07,43.93,41.6,40.26,39.38,38.07,36.33,35.16,33.33,31.47,28.94,27.92,24.12,23.75,22.56,23.1,24.01,23.65,22.84,24.48,25.49,27.91,25.82,29.27,25.03,36.65,36.93,35.38,39.6,37.53,50.71,46.61,49.03,52.94,54.54,62.12,57.89,66.19,64.08,62.52,75.06,76.8,80.76,80.09,86.19,98.57,60.2,70.13,68.1,63.82,75.58,76.41,75.9,88.45,97.5,111.52,95.18,101.52,113.46,99.53,105.69,110.24,131.26,113.96,127.26,148.86,139.27,147.54,145.88,130.45,146.22,161.54,154.86,143.2,164.28,193.05,148.85,199.27,190.84,166.51,215.04,175.11,226.31,226.41,256.53,225.88,230.27,200.43,252.67,244.3,252.78,242.5,272.9,269.25,300.91,206.96,274.54,340.98,312.65,301.4,328.37,300.29,314.85,422.53,289.52,357.8,289.77,354.26,393.09,372.1,375.15,414.09,440.74,411.88,429.4,432.6,425.91,456.89,483.91,447.18,565,439.83,527.83,564.23,487.2,484.72,406.71,548.99,609.57,517.52,512.88,522.17,622.25,460.88,533.37,690.7,547,587.87,611.21,614.41,685.7,769.55,725.4,677.5,741.98,645.54,652.65,714.97,746.36,819.05,835.31,834.18
2010-10-20 18:15:00,67.68,60.81,51.87,45.72,43.05,41.05,39.77,39.09,36.8,35.29,34.08,32.51,28.69,29.61,27.73,25.29,24.82,24.97,24.32,22.58,21.31,22.97,21.36,25.75,28.24,30.53,30.16,28.23,39.33,39.77,40.93,44.39,47.95,47.18,49.37,49.75,59.05,63.07,60.62,68.3,62.09,69.74,80.74,76.28,85.24,101.86,92.59,96.11,68.73,72.34,78.4,75.5,67.69,69.02,80.64,110.66,92.08,104.44,97.24,95.79,100.81,104.6,119.63,148.51,124.83,142.83,139.86,138.13,153.06,130.28,126.01,157.8,169.4,142.36,161.54,183.88,171.61,193.38,187.02,183.09,209.04,202.85,164.6,215.75,222.42,206.86,260.82,216.04,239.76,252.42,275.63,246.06,297.5,254.53,229.87,266.53,266.77,228.69,271.69,299.58,339.01,295.34,342.39,342.57,342.28,278.88,414.84,365.2,370.07,377.63,417.52,382.62,437.86,344.76,427.89,474.14,447.19,461.82,451.22,448.04,441.26,467.19,479.41,482.88,532.99,424.13,510.27,424.64,537.59,542.61,532.32,570.6,577.68,630.34,600.15,500.09,669.36,541.09,612.6,628.87,596.37,751.79,611.23,642.89,641.14,572.13,669.17,789.07,663,622.51,820.38,792.32,792.21,847.98
2010-10-20 18:30:00,70.84,61.07,49.82,43.74,42.43,41.28,40.48,39.2,37.45,35.79,34.49,32.91,30.32,31.01,31.03,29.99,29.43,28.58,28.64,26.12,25.16,27.59,22.75,22.57,28.23,32.22,28.11,35.37,33.84,36.38,37.47,40.87,46.36,42.59,44.15,50.96,57.92,57.87,54.15,70.89,66.49,66.62,67.41,77.08,84.81,76.45,101.22,99.66,73.9,74.18,62.54,80.07,64.95,83.42,99.07,86.06,94.44,95.54,81.42,99.89,103.35,94.54,100.15,122.22,111.15,123.26,130.89,138.76,138.35,138.22,137.15,167.14,163.63,189.1,158.03,172.48,172.22,202.36,158.81,196.62,195.97,195.2,204.01,179.37,210.56,188.74,210.2,228.89,222.82,192.27,233.14,265.1,236.23,272.09,266.43,264.12,287.63,318.59,274.45,320.71,291.35,319.1,316.16,289.11,361.33,378.84,404.58,358.88,331.51,335.79,455.97,395.37,403.52,377.93,380.84,459.87,407.5,521.96,473.67,442.55,487.35,450.14,481.23,487.84,492.18,427.12,575.81,519.38,440.13,497.95,483.93,523.59,591.16,612.93,621.13,508.39,603.95,625.55,548.56,574.11,649.64,599.74,616.44,694.08,588.31,707.15,689.02,690.39,712.51,761.83,666.15,778.59,872.96,822.01
2010-10-20 18:45:00,83.35,73.92,57.16,46.56,43.38,41.73,40.96,39.38,37.77,36.56,34.41,34.34,32.62,32.94,31.41,31.4,32.34,33.28,33.12,35.83,31.14,29.35,29.95,26.14,26.01,25.34,30.45,32.5,33.07,39.37,38.87,36.78,46.66,45.66,51.49,44.87,55.96,67.02,61.29,58.27,67.1,72.79,70.79,76.61,87.75,88.69,86.31,86.37,63.01,62.68,71.76,73.44,65.76,89.09,89.82,88.21,74.71,96.46,92.65,90.62,118.87,104.53,112.97,119.4,124.19,134.64,117.46,118.29,118.41,134.68,140.73,151.11,156.5,170.86,162.03,160.96,150,189.89,164.52,178.47,231.66,189.6,191.3,164.08,216.75,196.3,239.99,184.74,240.29,264.43,274.85,282.3,282.37,234.39,311.72,270.61,274.47,267.91,324.97,284.27,365.1,324.19,349.97,348.79,280.03,341.4,316.37,340.97,321.5,382.91,376.78,421.05,309.88,400.92,448.43,401.47,436.92,429.59,499.18,510.02,472.79,438.11,471.03,481.08,517.86,461.49,530.98,501.08,417.94,466.76,460.45,443.49,635.75,573.53,623.47,584.33,597.52,578.23,533.53,593.32,622.04,555.08,732.38,783.35,678.22,630.51,674.21,694.47,758.1,692.07,649.93,838.19,680.37,699.24
2010-10-20 19:00:00,88.08,76.12,58.13,47.03,43.66,42.23,41.41,40.47,39.2,36.92,35.33,34.66,32.79,34.41,32.35,33.18,33.73,34.04,32.69,29.3,28.62,26.15,23.06,25.31,25.03,28.67,30.34,30.83,31.72,33.73,40.21,39.19,49.07,41.1,53.22,57.08,55.13,57.72,58.38,63.93,62.79,73.6,63.5,69.63,86.13,78.71,83.07,90.56,73.04,74.38,80.08,90.56,71.23,82.39,97.44,79.62,101.7,99.3,88.06,98.19,91.66,113.12,115.6,110.42,131.8,131.95,136.13,122.1,129.95,126.3,156.36,136.83,158.86,209.68,180.97,170.59,184.29,202.99,195.8,160.21,200.19,184.44,173.04,226.39,196.04,220.76,197.92,241.61,234.93,264.02,308.84,301.94,248.3,324.05,302.5,279.93,284.76,283.63,338.11,328.86,361.05,332.07,351.74,361.81,351.75,299.58,372.36,370.39,437.62,422.36,390.22,402.16,391.82,409.28,448.49,442.29,418.19,427.87,464.47,481.79,513.02,469.89,468.25,519.12,548.97,521.88,520.44,516.54,544.7,590.08,600.76,548.02,407.17,571.75,555.6,610.65,611.02,569.38,602.39,662.86,713.56,726.95,598.11,661.51,679.98,698.46,715.23,725.32,816.39,668.52,826.75,819.46,838.13,857.11
2010-10-20 19:15:00,83.97,76.17,63.77,53.01,48.63,44.01,41.85,40.22,39.15,37.8,35.67,35.03,32.93,33.55,34.36,34.38,34.92,33.58,29.83,26.6,27.02,27.95,28.32,28.34,29.46,27.6,32.26,32.07,36.65,34.98,35.17,39.4,43.11,47.31,50.88,48.8,57.05,54.3,59.04,63.53,70.48,71.93,72.6,89.6,80.91,83.41,83.8,80.14,55.01,78.13,75.12,70.83,82.41,73.56,96.06,92.76,85.78,102.04,92.01,112.65,103.75,100.65,102.47,124.21,117.59,128.12,120.87,115.15,139.02,161.11,135.21,141.98,165.12,150.34,152.7,161.93,192.05,168.12,196.11,199.18,196.34,208.36,223.24,224.63,206.46,196.81,215.73,184.92,257.45,233.44,221.76,254.77,255.49,253.72,240.77,309.97,346.53,275.89,270.93,352.45,296.07,343.64,349.18,416.8,317.35,326.46,364.08,395.09,391,379.46,382.88,383.92,469.44,392.21,423.61,424.31,456.64,512.13,536.85,461.26,454.55,423.46,485.34,418.31,566.21,489.45,518.36,525.86,544.66,538.84,579.14,515.33,575.65,624.64,612.26,668.25,568.39,571.18,643.36,576.38,608.8,660.37,577.05,730.06,745.17,617.07,693.25,754.55,664.83,746.61,880.75,709.06,765.85,894.13
2010-10-20 19:30:00,88.14,73.67,59.06,50.2,45.79,42.87,41.08,40.44,38.32,36.98,34.3,34.85,32.53,32.95,31.22,31.18,29.22,30.45,27.9,27.57,26.73,29.82,32.93,31.69,29.02,29.41,30.05,30.92,36.71,36.67,39.08,42.83,41.17,46.46,48.92,47.3,54.34,54.18,66.96,63.63,66.88,62.81,82.75,74.89,80.79,74.81,88.83,95.61,67.22,78.44,75.46,80.38,81,67.2,80.63,74.63,90.63,101.72,118.84,122.03,112.4,107.24,100.56,110.79,140.9,132.9,119.51,140.69,155.95,139.03,137.93,154.3,157.41,168.88,197.7,156.55,188.78,190.5,196.35,178.32,191.66,196.3,166.35,219.94,218.47,244.93,222.39,244.8,218.53,231.97,220.99,282.2,252.59,242.18,257.71,331.44,304.57,261.39,306.26,276.18,304.13,332.5,351.35,268.51,392.9,344.43,386.58,402.62,341.51,372.58,407.71,392.3,422.27,403.68,386.77,439.38,429.28,476.7,481.6,477.49,486.39,499.17,517.13,480.21,541.39,559.93,546.82,564.88,578.93,542.9,509.44,560.68,642.59,572.85,632.41,591.74,519.63,626.61,537.78,632.52,754.75,682.39,679.49,729.8,622.9,775.87,745.13,743.95,669.85,756.99,782.64,926.87,805.83,921.03
2010-10-20 19:45:00,96,82.3,66.31,53.49,46.34,43.6,41.3,39.92,38.63,37.76,34.68,34.17,31.51,32.59,31.38,33.87,32.61,34.6,33.32,32.8,34.73,31.79,26.68,27.86,28.82,29.57,31.35,30.74,34.62,33.92,40.02,42.22,40.84,40.75,53.45,44.41,57.36,62.01,63.97,54.1,63.09,63.11,71.45,74.35,78.16,85.3,94.6,94.43,68.04,70.2,72.51,85.2,79.88,76.66,86.18,100.32,81.26,92.98,90.21,102.48,106.22,109.37,111.88,126.88,141.2,137.17,126.15,150.09,125.31,149.66,145.64,182.47,124.86,128.41,168.14,158.58,189.5,166.62,185.75,201.84,201.7,224.46,224.79,240.2,208.59,246.7,247.56,239.5,234.62,268.75,297.41,277.19,282.23,259.43,299,301.31,301.31,234.99,303.82,282.89,328.06,313.44,304.64,388.56,326.16,315.24,357.27,331.87,370.01,461.36,469.01,387.78,437.29,404.28,411.42,412.51,495.32,507.43,466.13,435.28,458.96,431.77,508.24,541.61,518.04,555.97,576.21,535.72,592.88,521.75,654.8,610.73,635.52,638.29,565.9,606.57,611.63,578.88,661.14,632.86,636.78,686.95,608.13,670.73,797.66,796.73,788.62,665.17,673.31,774.41,748.97,763.29,855.96,797.53
2010-10-20 20:00:00,111.02,93.5,72.51,56.09,47.12,43.59,42.12,40.77,39.35,38.23,37.02,37.17,35.31,37.29,33.55,32.12,30.11,32.05,26.97,28.63,24.36,23.14,25.89,25.49,28.84,27.71,30.95,30.86,36.41,32.48,36.18,38.95,44.73,41.97,49.8,47.84,53.23,54.44,61.37,67.57,65.71,63.14,74.91,80.66,84.98,84.68,83.72,87.39,63.83,76.57,61.88,84.39,76.47,95.68,96.79,89.36,89.6,95.81,99.33,91.58,87.15,110.05,117.33,136.55,130.2,121.65,135.73,137.82,142.81,145.84,170.53,180.16,145.26,165.65,178.37,178.8,188.79,171.66,173.26,198.13,216.61,181.99,178.51,227.59,226.9,205.65,199.87,241.56,263.21,236.95,269.85,267.75,247.66,256.21,296.41,313.8,309.63,304.88,360.41,306.92,329.1,328.73,351.01,290.73,360.45,376.03,341.86,390.9,350.55,432.05,431.06,480.81,299.08,446.17,452.09,426.68,420.56,450.57,476.16,428.67,436.77,533.81,450.51,483.28,453.95,553.22,605.4,529.93,590.36,477.86,563.97,543.74,568.39,494.07,651.6,569.66,705.32,589.14,696.12,703.17,668.9,671.89,639.56,646.85,760.37,757.21,756.42,597.82,686.11,727.06,746.04,720.33,821.18,697.87
