TIME,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2050,2100,2150,2200,2250,2300,2350,2400,2450,2500,2550,2600,2650,2700,2750,2800,2850,2900,2950,3000,3050,3100,3150,3200,3250,3300,3350,3400,3450,3500,3550,3600,3650,3700,3750,3800,3850,3900,3950,4000,4050,4100,4150,4200,4250,4300,4350,4400,4450,4500,4550,4600,4650,4700,4750,4800,4850,4900,4950,5000,5050,5100,5150,5200,5250,5300,5350,5400,5450,5500,5550,5600,5650,5700,5750,5800,5850,5900,5950,6000,6050,6100,6150,6200,6250,6300,6350,6400,6450,6500,6550,6600,6650,6700,6750,6800,6850,6900,6950,7000,7050,7100,7150,7200,7250,7300,7350,7400,7450,7500,7550,7600,7650,7700
2010-10-20 11:15:00,43.12,37.87,34.29,33.94,31.79,31.83,32.75,34.58,30.78,30.75,34.95,38.05,35.65,32.41,35.37,36.27,36.9,38.02,40.88,45.22,67.77,225.95,413.81,800.76,139.88,78.94,68.51,80.71,88.28,79.26,91.62,108.57,99.04,119.38,121.94,131.16,121.95,144.65,146.77,156,173.79,192.17,165.03,183.55,204.93,183.04,223.46,221.04,175.35,187.54,187.16,191.99,167.6,188.17,208.32,220.36,252.45,272.36,230.7,258.69,241.84,273.4,250.71,296.32,324.8,286.71,365.9,309.76,408,319.71,336.67,355.29,346.28,356.03,414.65,385.28,382.63,401.73,514.2,478.89,422.8,484.99,461.44,554.07,485.75,446.27,535.48,539.14,455.04,516.66,690.63,536.59,576,565.1,692.68,629.74,560.18,515.99,716.89,623.85,668.53,715.58,762.12,756.5,725.63,749.13,792.58,817.09,887.59,804.1,803.58,821.73,847.88,781.23,824.85,984.19,988.86,901.79,872.05,970.42,1031.47,1051.32,817.27,977.13,1034.99,765.79,952.64,871.09,966.31,1027.98,995.07,988.52,926.1,1020.99,894.66,1262.52,1145.19,1124.18,982.43,1099.27,1065.35,1136.62,1185.96,1118.34,1121.03,1205.44,1246.66,1044.99,1300.82,1287.31,1114.12,1327.01,1370.84,1219.66
2010-10-20 11:30:00,38.92,34.29,31.3,30.96,29.28,28.32,29.43,31.92,26.88,27.48,29.73,34.24,31.09,30.49,32.69,29.8,33.36,41.16,41.36,44.36,46.99,69.34,71.92,49.64,62.48,61.88,70.51,71.86,75.93,90.94,100.86,93.29,104.24,107.68,112.01,119.66,132.55,141.7,135.38,166.79,142.74,166.28,177.44,171.53,186.48,200.32,187.35,197.57,171.29,180.08,167.92,186.16,198.83,169.16,211.31,217.54,248.43,252.36,227.19,255.39,270.55,262.18,272.44,273.57,289.96,277.75,279.04,325.48,322.8,295.72,358.66,340.55,322.42,344.33,349.64,428.83,384.7,364.9,398.55,400.76,414.02,489.44,373.11,497.87,526.29,493,472.25,488,604.07,634.34,438.98,589.32,470.88,550.57,637.36,633.97,555.16,616.03,658.47,612.22,656.12,637.8,650.97,684.51,663.94,749.97,753.2,732.09,796.88,787.65,791.59,825.68,767.4,846.79,829.61,825.77,914.67,838.58,900.69,917.03,969.98,1113.99,1013.96,832.03,870.32,957.07,761.65,962.08,1027.41,906.44,1060.64,1040.4,1113.72,1119.9,1017.98,1029.93,1053.56,1119.67,1074.55,1136.17,1170.27,1096.69,1443.96,1129.34,1236.51,1151.22,1185.75,1303.72,1172.39,1402.96,1197.27,1124.51,1320.98,1406.53
2010-10-20 11:45:00,38.89,33.91,30.63,30.43,27.85,27.74,27.91,29.15,26.04,26.73,29.95,31.82,28.54,27.51,32.94,32.22,30.71,38.06,41.87,46.42,49.23,51.42,57.92,70.37,236.85,932.68,657.99,90.68,79.96,83.11,91.54,96.75,101.5,116.61,121.09,113.33,142.14,155.25,149.2,155.31,174.74,179.42,174.03,163.85,166.55,227.62,207.55,236.66,178.4,170.92,195.71,183.06,216.76,216.42,209.93,230.79,210.1,242.13,274.73,270.91,300.8,245.39,326.61,296.79,316.95,357.2,311.82,337.75,328.26,368.51,381.89,351.05,381.84,401.45,347.75,472.98,417.63,433.12,434.78,451.95,449.13,502.36,462.05,509.11,571.11,453.49,494.68,530.71,479.05,619.17,545.12,654.51,584.9,625.35,657.3,593.98,614.76,725.02,576.03,665.79,685,613.39,751.16,757.6,729.44,606.09,654.73,710.36,829.46,617.15,594.87,833.3,868.49,841.97,1012.94,788.18,932.43,932.71,955.7,821.62,910.71,886.46,1059.78,1021.36,873.54,1028.19,1049.73,1036.84,745.16,887.02,943.32,1078.35,1044.51,1189.37,1001.89,1218.66,1115.89,1189.5,1072.46,1196.91,1294.38,1112.39,1270.87,1291.86,1284.33,1176.85,1316.58,1149.42,1365.05,1141.51,1174.22,1264.52,1375.48,1204.26
2010-10-20 12:00:00,44.23,35.96,31.79,31.13,29.42,28.62,29.21,32.33,28.09,28.05,29.94,34.07,30.96,31.35,37.68,36.06,33.1,39.85,45.06,42.51,54.09,57.58,65.59,98.12,317.72,996.49,804.05,128.61,88.85,84.6,96.22,85.64,103.56,109.31,127.26,121.89,121.78,131.56,153.53,148.35,161.76,178,165.5,206.98,192.69,190.34,180.17,204.31,174,175.56,178.63,191.95,220.55,233.19,230.63,222.81,257.06,213.38,241.39,229.47,222.94,279.01,317.77,301.1,270.38,297.41,301.06,303,384.35,370.88,332.73,326,433.23,302.23,352.29,382.59,384,430.58,499.34,447.81,421.61,499.17,549.98,491.52,517.6,443.38,549.92,518.99,604.43,473.17,607.25,534.98,591.29,624.94,707.53,713.41,617.9,635.97,693.4,695.08,594.94,601.78,705.64,642.5,689.63,685.56,805.02,835.38,845.6,658.72,814.49,801.63,884.67,761.3,873.15,760.44,916.61,859.84,935.35,939.01,1109.29,945.68,1166.77,992.66,977.53,972.93,897.52,1042.81,936.37,1001.7,915.26,1105.41,1032.23,1130.19,1091.1,1061.47,1096.23,929.46,1202.72,1192.51,1207.43,1281.3,1134.59,1240.69,1410.35,1307.36,1269.19,1223.23,975.41,1603.56,1374.25,1399.18,1184.37,1408.52
2010-10-20 12:15:00,39.35,35.12,30.73,30.22,28.24,27.94,27.71,32.26,26.7,28.54,30.59,32.92,34.04,35.36,34.9,36.22,38.94,46.83,46.51,50.59,58.82,58.98,66.86,76.43,96.98,955.43,3749.75,1220.39,422.55,196.18,114.03,119,98.54,119.21,144.73,123.45,175.95,173.06,153.42,187.97,199.66,230.87,197.11,226.56,236.5,242.41,285.04,303.25,187.04,205.39,238.69,206.74,230.6,240.77,219.66,232.81,269.07,292.07,260.87,287.11,326.16,356.94,352.73,314.89,390.36,351.1,377.77,397.53,416.95,409.18,364.61,411.73,484,430.21,502.04,448.39,360.57,524.86,466.99,445.54,478.37,522.06,426.74,555.33,534.35,500.4,571.17,515.71,588.04,492.33,602.36,606.72,562.17,553.48,577.49,612.96,574.73,668.91,644.21,638.46,743.32,543.32,704.99,835,682.63,658.74,706.7,806.3,841.26,870.14,997.77,903.31,971.83,995.16,998.39,731.71,802.39,998.61,939.42,1044.91,1045.56,1022.88,995.91,969.69,883.23,963.1,992.44,1024.01,1011.48,1130.08,1195.15,1240.19,1028.19,877.29,1036.36,1089.58,928.82,1001.2,1088.99,1056.46,888.83,1204.41,1065.68,764.78,1215.37,1137.29,1213.87,1211.12,1364.67,1396.64,988.92,1166.04,968.76,1252.66
2010-10-20 12:30:00,34.96,32.38,29.32,28.79,26.63,26.36,26.89,29.9,24.35,25.67,27.44,31.73,30.76,28.12,31.24,33.52,34.57,37.86,45.51,48.94,47.63,55.68,57.79,59.02,71.7,143.29,311.08,263.65,93.34,85.76,101.92,106.92,111.75,104.28,116.88,114.33,138.66,131.64,141.62,142.85,159.14,181.42,161.69,178.72,202.92,223.6,193.58,227.25,171.48,166.89,172.27,180.41,198.4,211.35,227.77,188.59,264.12,246.16,237.34,230.23,247.37,307.56,244.3,272.9,307.01,307.32,347.79,278.91,364.61,357.68,369.72,310.83,369.08,463.2,337.25,402.44,422.38,408.01,448.75,415.48,468.37,411.54,442.14,511.42,476.72,545.13,510.1,476.95,561.76,502.01,465.76,568.33,576.25,576.68,626.06,659.85,546.53,606.43,652.22,728.13,578.86,657.4,759.56,617.22,720.02,862.68,829.38,796.49,728.9,586.61,978.63,817.96,720.13,816.04,847.23,816.85,940.96,1008.01,1002.79,879.54,990.88,1024.35,1032.02,904.88,1031.83,895.55,925.52,915.86,912.93,1009.81,969.93,1103.01,1075.48,1034.77,1157.13,1051.98,1139.41,1061.52,1451.86,1202.17,1286.51,1142.47,1138.45,1052.77,1010.66,1279.06,1333.69,1118.18,1589.4,1335.81,988.71,1392.77,1258.1,1215.43
2010-10-20 12:45:00,38.25,32.85,29.96,29.41,27.58,26.45,26.71,30.01,25.78,26.68,29.65,33.23,31.68,29.17,36.29,35.51,35.95,42.15,44.01,47.1,54.77,59.65,66.08,74.66,107.6,188.89,2775.22,2341.69,393.81,120.51,97.08,104.82,108.36,124.85,137.73,120.15,133.1,133.55,135.32,156.65,165.14,184.4,196.66,208.48,241.17,258.32,234.97,232.27,192.96,218.57,209.47,180.48,210.82,282.45,234.84,211.14,225,297.04,352.07,224.86,280.32,269.55,400.12,355.67,285.07,313.73,301.09,338.15,379.54,350.32,463.56,390.95,383.99,375.69,381.03,508.2,413.95,508.76,410.93,567.72,498.51,446.25,475.29,490.67,452.56,547.73,594.58,713.05,607.34,522.46,532.99,602.15,581.88,732.95,609.68,540.69,600.82,752.81,636.83,794.58,684.96,788.23,781.35,861.64,830,781.92,909.64,861.79,865.52,894.52,747.31,908.49,820.57,956.87,765.51,723.35,1002.65,1001.12,911.41,950.19,976.13,925.94,792.16,843.55,1116.05,1035.62,944.25,1012.65,1146.23,1000.47,1201.71,1219.07,1061.89,886.47,994.89,1035.64,1196.68,1196.78,1001.39,1147.6,1186.16,1235.45,1113.29,1271.85,1053.89,1389.18,1109.84,1198.58,1205.99,1314.19,1425.05,1241.72,1165.14,1318.77
2010-10-20 13:00:00,38.12,30.13,27.03,26.9,24.98,24.41,24.64,27.08,24.56,23.21,28.68,31.14,30.48,28.18,31.6,33.16,37.34,42.37,39.17,40.81,51.32,51.18,59.9,60.34,65.07,76.8,75.85,511.77,328.43,95.15,94.85,96.58,102.13,119.31,134.67,132.03,123.65,135.14,151.37,143.87,163.72,165.48,168.42,165.8,205.26,182.72,228.09,220.76,174.33,172.45,183.69,213.63,196.14,201.54,249.89,225.06,228.11,249.3,243.6,249.02,210.96,222.54,277.96,318.81,243.31,261.35,303.02,302.7,356.16,343.32,358.23,369.67,331.96,377.88,425.12,393.4,382.11,365.93,435.56,379.74,468.83,442.9,407.32,503.38,487.12,534.84,440.95,522.61,501.51,526.51,524.74,527.18,606.13,591.99,573.75,654.84,696.28,654.36,578.36,680.64,745.95,585.25,666.74,686.74,721.73,647.7,716.55,685.97,757.72,826.36,846.9,789.05,750.99,850.62,887.41,845.42,734.06,923.87,1070.92,894.56,979.14,941.99,980.82,930.78,852.98,781.86,1056.66,1058.62,925.33,879.74,769.99,915.53,1007.67,1142.94,1047.22,924.47,1075.67,964.3,1110.19,1288.12,1084.43,1192.06,1142.47,1247.28,1293.55,1239.93,1146.4,1115.19,1160.43,1098.95,1096.14,1278.91,1197.78,1731.95
2010-10-20 13:15:00,32.93,29.66,26.57,25.94,23.73,23.73,23.89,26.45,22.48,21.79,25.91,28.61,26.97,29.06,28.05,28.92,32.79,32.29,40.72,36.9,51.01,47.02,53.58,57.96,60.53,68.93,69.63,68.57,78.75,85.05,86.73,86.36,104.14,105.14,107.15,113.51,128.95,132.17,133.47,148.04,140.71,157.4,176.23,163.71,184.24,201.54,189.39,209.13,124.22,178.4,159.95,173.23,177.49,175.91,213.3,208.51,215.36,208.57,221.02,240.13,245.36,267.07,281.67,271.3,275.82,313.25,289.8,271.65,349.13,284.85,286.44,328.17,311.63,369.43,422.21,365.99,395.92,394.02,434.34,423.9,418.99,346.32,469.34,436.61,463.14,420.86,417.71,450.38,553.26,533.96,497.66,569.08,578.31,604.72,544.6,510.45,523.1,619.88,585.61,603.34,589.79,624.08,669.43,678.44,795.98,621.38,680.7,655.46,787.63,685.11,775.32,831.25,711.28,849.4,805.97,936.04,778.19,864.1,818.71,852.74,805.88,954.68,824.28,940.61,885.38,773.38,1108.56,875.81,998.18,1024.46,919.71,969.26,918.76,1011.76,882.56,977.26,914.15,1077.33,838.18,1075.48,1260.76,1043.07,1076.09,1223.3,1233.73,1122.79,1223.15,1347.97,1025.23,1253.02,1180.62,1178.43,1469.14,1239.59
2010-10-20 13:30:00,37.74,30.98,28.05,27.69,25.28,25.04,25.83,28.41,23.63,25.42,26.43,31.34,27.81,28.37,29.81,34.89,33.19,39.71,44.64,46.59,50.5,51.17,55.22,59.42,67.38,60.73,78.78,75.77,86.78,82.66,86.1,96.86,111.25,107.63,131.6,114.97,132.32,142.26,140.62,159.25,152.94,171.77,170.23,166.37,181.32,178.8,225.1,220.48,148.3,164,187.89,202.66,190.23,187.91,217.93,212.47,191.44,217.67,219.51,204.93,218.95,276.8,282.84,259.33,272.44,277.2,283.99,328.92,279.49,364.13,285.92,335.09,336.89,372.9,359.59,390.76,356.67,396.09,380.75,334.43,400.63,434.15,497,435.32,421.6,520.92,502.42,438.48,448.86,474.13,561.22,426.34,550.59,543.4,559.42,628.2,539.44,578.64,587.98,674.98,571.95,676.79,621.3,665.67,584.42,662.18,617.39,665.77,589.12,784.14,741.58,707.84,805.98,747.99,1043.54,658.28,830.88,876.74,728.39,925.36,877.17,908.52,888.69,934.52,834.1,813.33,864.45,874.62,956.67,869.6,977.34,861.52,972.58,915.61,1057.89,1074.97,1039.44,914.72,1075.29,904.38,1124.07,1074.36,1210.52,1155.96,1374.06,1135.43,1225.36,1416.17,1326.26,1312.56,1275.19,1175.16,1393.78,1050.3
2010-10-20 13:45:00,33.95,30.18,26.03,26.01,24.57,23.9,24.81,27.4,23.94,23.14,26.05,29.25,32.38,25.93,32.49,28.29,33.61,38.63,38.61,43.68,46.61,50.44,57.57,59.07,63.31,71.21,71.83,83.24,85,80.02,89.94,94.56,104.79,117.53,111.6,133.43,130.27,134.32,156.54,152.13,166.52,190.74,188.07,187.11,197.17,214.37,205.38,192.24,176.77,188.53,187.86,194.99,182.07,199.05,180.52,209.72,212.55,248.69,226.81,230.57,224.19,247.42,218.82,256.6,273.84,313.5,234.61,301.37,335.75,333.98,379.18,343.94,354.1,363.35,404.38,279.83,362.07,371.54,315.63,357.79,319.24,425.78,476.32,401.14,451.36,478.18,472.41,434.56,508.3,542.6,517.29,431.12,487.43,485.21,507.11,567.92,543.45,616.46,614.38,598,609.35,637.09,657.75,721.71,616.65,851.61,631.28,650.79,814.37,816.99,726.13,735.55,762.14,740.45,755.71,760.56,969.85,938.21,960.76,799.55,756.01,788.75,894.13,887.36,968.42,844.05,800.17,913.3,889.91,875.27,908.63,1034.63,1025.67,743.24,953.14,980.96,1181.64,1081.47,1074.49,1022.44,1006.12,1099.38,1326.79,1121.91,1264.58,1188.32,1077.58,1073.87,1015.95,1347.34,1194.82,1455.15,1359.88,1272.95
2010-10-20 14:00:00,31.37,28.31,25.38,25.29,23.38,24.06,24.24,26.33,22.91,21.3,26.39,28.21,26.62,25.62,27.84,32.07,31.15,31.21,36.32,41.74,44.38,50.8,49.79,48.44,65.34,66.19,65.92,73.86,74.68,71.81,89.58,90.57,104.34,100.32,108.61,123.81,121.42,140.49,127.1,153.36,146.17,167.69,163.32,178.61,185.98,182.63,197.93,221.74,152.5,148.08,194.77,167.96,182.77,196.77,197.93,220.09,189.07,222.94,220.78,232.67,224.79,218.26,249.93,281.07,246.61,265.55,290.02,280.72,307.5,349.8,324.27,262.02,342.84,350.92,365.82,388.64,358.34,411.53,433.76,367.39,393.7,422.6,429.18,385.09,445.27,423.46,551.72,437.9,518.56,502.32,456.81,581.53,467.93,493.32,576.46,630.67,548.91,571.42,572.18,603.42,593.36,609.69,671.9,643.71,611.74,704.35,715.73,700.98,746.08,861.9,807.88,661.81,826.56,908.49,739.88,857.75,828.98,848.55,863.38,838.8,914.69,884.64,845.37,1082.63,861.39,872.2,995.15,1003.77,945.67,935.83,955.97,1116.82,992.1,966.29,1092.42,1144.88,954.73,1025.64,1048.02,1002.04,1224.54,1047.73,1017,1124.28,1036.87,1170.02,1103.74,1196.71,1200.72,1189.35,1269.78,1158.02,1438.2,1340.22
2010-10-20 14:15:00,31.53,28.26,25.28,25.25,22.77,22.75,23.21,25.61,21.99,21.97,25.98,26.78,27.94,26.09,27.04,31.85,29.29,37.19,38.54,40.74,43.89,50.81,54.82,56.43,63.31,65.87,72.54,75.9,77.97,87.78,89.77,98.74,109.93,110.57,123.74,123.82,120.7,144.56,133.78,149.37,133.86,166.58,143.26,197.1,171.82,201.44,202.04,193.72,165.07,184.81,169.78,175.18,187.87,195.68,232.97,228.37,200.83,213.62,246.31,255.22,240.24,276.25,244.31,264.63,253.7,314.08,317.48,301.02,292.88,300.53,316.98,308.94,275.4,344.94,395.43,412.18,427.8,393.36,396.6,364.4,353.23,384.64,400.91,444.01,444.87,486.51,499.68,569.98,499.13,538.47,414.3,554.19,502.3,499.95,564.2,494.1,569.33,552.32,600.67,614.3,602.86,700.21,673.32,626.95,685.84,700.49,591.2,697.05,731.72,637.58,707.09,797.12,763.33,774.65,812.64,815.8,754.07,877.9,828.47,878.51,986.34,929.99,945.98,1008.76,905.34,773.99,821.55,782.4,976.15,1008.77,961.94,1029.25,968.08,940.97,843.3,1052.99,1100.71,1076.14,997.07,1019.99,1304.29,997.74,1228.53,1021.8,1065.68,1208.44,1064.07,1200.53,1151.63,1193.36,1320.46,1170.35,1322.67,1387.18
2010-10-20 14:30:00,33.7,27.74,24.9,24.68,23.42,22.97,24.06,25.74,23.08,23.13,25.96,29.27,28.36,27.62,31.6,31.05,32.71,34.23,42.13,43.6,50.78,59.45,52.29,59.26,66.63,66.89,69.31,76.76,77.86,92.32,90.28,99.95,100.6,98.19,124.09,119.9,135.49,113.27,133.39,145.68,155.09,177.33,155.56,178.65,202.61,197.14,192.61,227.9,174.3,180.78,215.8,189.04,221.25,201.99,187.82,233.31,187.01,227.49,244.18,256.74,210.24,267.1,282.49,298.56,271.56,328.09,322.46,314.15,339.93,311.63,380.72,370.73,305.99,400.87,343.67,353.84,426.92,400.64,410.57,393.45,427.54,489.21,485.74,435.56,470.37,459.17,429.5,423.22,528.18,544.08,534.27,476.16,469.59,590.41,553.15,592.81,538.86,579.05,568.58,600.6,688.78,625.42,716.74,575.24,796.93,673.82,741.17,689.56,770.21,690.32,732.5,717.25,826.2,817.95,875.16,847.79,794.49,917.93,860.34,1041.31,733.01,877.86,865.75,940.29,953.88,890.53,785.31,1067.27,903.17,978.4,770.7,1017.25,877.5,863.43,1123.53,1089.68,1144.01,1065.45,1142.39,1122.59,1132.49,1114.92,1096.88,994.94,998.9,1325.11,1292.85,1076.39,1095.28,1075.68,1077.09,1110.75,1180,1326.76
2010-10-20 14:45:00,34.34,27.51,24.85,24.58,23.16,22.81,22.87,26.26,21.47,20.85,26.2,29.75,26.63,25.52,28.21,28.45,28.51,32.09,42.87,47.7,44.84,48.95,51.56,57.6,60.64,62.99,70.13,60.11,77.98,86.28,99.3,106.77,99.4,106.85,104.54,119.27,119.4,131.62,135.57,148.98,159.05,170.03,158.61,160.35,193.62,199.35,204.74,195.12,168.88,179.33,167.25,180.08,164.75,199.64,202.88,235.83,209.43,199.22,232.6,252.76,271.6,258.34,298.64,246.07,245.67,303.83,330.17,317.03,327.2,364.71,290.93,309.88,363.41,379.18,314.19,424.4,403.74,393.04,475.44,404.83,413.5,409.71,380.41,482.17,408.12,416.57,521.08,482,514.76,462.22,537.97,419.22,634.45,584.86,516.5,586.03,652.73,665.69,475.82,711.62,646.15,593.78,620.96,563.62,710.26,665.88,696.5,627.5,873.61,738.28,867.74,834.85,764.79,777.6,794.72,807.4,907.83,776.02,1055.36,942.62,913.17,976.01,1019.13,918.6,799.52,671.54,875.07,891.44,896.52,785.71,964.96,842.39,1101.83,1105.38,880.38,977.59,942.24,1003.51,977.66,1113.45,1082.35,1342.85,1073.49,1259.58,1214.5,1144.65,1337.83,1174.73,1002.72,1086.31,1206.02,1101.64,1334.69,1087.64
2010-10-20 15:00:00,33.13,27.34,24.03,23.85,21.9,21.7,22.19,25.41,21.9,21.23,26.16,28.52,28.47,26.68,29.63,25.87,29.38,32.36,39.27,43.27,51.3,45.75,52.07,56.88,56.8,65.43,70.97,78.62,85.65,88.07,89.16,87.9,94.99,107.09,97.61,117.05,119.85,109.51,147.85,148.58,146.78,168.67,158.05,178.04,175.7,194.68,207.3,214.01,170.72,167.81,196.59,181.79,177.12,202.72,210.46,213.46,211.82,211.49,220.38,239.45,216.15,241.57,257.48,267.83,256.37,295.53,287.78,327.3,328.39,278.62,309.43,307.53,308.32,374.73,357.87,405.87,339.71,416.15,366.49,401.01,406.76,430.64,404.52,448.8,428.86,431.28,477.58,445.06,573.36,548.56,549.18,512.7,472.5,584.35,556.83,518.23,502.64,627.99,537.58,615.6,606.52,671.66,677.82,713.33,557.34,740.76,654.77,808.04,640.43,817.4,699.4,672.13,759.8,766.34,848.23,781.87,811.55,841.11,878.11,1033.05,828.29,996.79,970.68,1023.27,878.9,760.41,882.16,997.17,888.61,877.81,870.3,992.69,980.69,1070.38,829.9,792.67,1097.95,1114.76,1044.87,1124.67,1118,908.41,1088.73,1178.47,1194.05,1028.38,989.76,1053.72,1229.31,1255.07,1154.12,1274.44,1159.78,1178.83
2010-10-20 15:15:00,30.31,26.59,23.55,23.06,21.19,21.08,21.72,24.13,21.07,21.84,23.92,27.05,27.16,25.85,29.41,28.53,28.26,31.82,39.16,38.16,48.66,46.05,49.97,54.87,61.25,66.7,70.75,72.59,81.56,81.35,89.31,94.83,99.04,105.53,132.49,121.15,134.07,124.63,137.91,139.56,147.36,169.26,176.85,163.89,191.42,179.79,224.11,212.34,144.01,189.93,173.83,173.19,181.45,197,225.7,187.63,209.08,201.21,239.66,231.2,248,241.57,260.94,251.86,251.1,257.18,297.05,316.4,295.53,262.65,354.49,354.95,319.24,374.71,363.75,354.12,358.54,366.54,349.42,356.95,336.35,432.03,411.06,440.25,492.98,470.39,408.46,378.89,496.06,452.65,482.3,475.38,505.81,565.95,496.23,556.29,520.25,661.44,728.69,614,552.42,636.01,608.17,724.47,600.15,707.7,593.34,594.04,668.64,752.64,824.69,822.93,784.02,669.93,828.38,724.32,794.51,833.21,790.13,882.08,743.78,941.93,822.69,933.84,899.29,864.93,857.73,932.31,981.15,929.15,939.75,877.42,1036.97,998.25,918.38,982.02,982.41,1013.83,877.68,906.72,1154.25,1154.32,1123.48,1049.62,991.01,1091.39,1029.38,1245.63,1351.46,1332.38,1151.95,1209.21,1438.44,1045.78
2010-10-20 15:30:00,27.77,24.57,22.18,22.06,20.01,19.93,20.6,22.73,19.41,19.38,22.07,25.23,24.29,23.49,27.33,28.1,31.86,33.63,36.68,38.58,40,44.66,51.08,51.6,62.53,61.63,70.87,64.37,74.7,91.57,95.07,88.91,93.69,102.75,125.6,110.19,124.75,129.5,136.44,151.48,139.44,179.52,162.6,155.94,167.12,181.62,196.9,210.26,164.38,142.63,176.51,178.1,183.21,190.44,183.52,221.97,194.24,218.62,230.85,249.32,208.25,257.87,250.58,272.67,287.87,263.22,304.61,319.25,313.6,330.55,325.05,352.16,297.27,377.61,379.57,385.08,393.01,411.87,341.97,356.57,391.5,520.57,450.98,423.87,464.51,486.24,425.54,534.63,468.32,508.7,493.82,418.52,500.13,491.19,534.96,543.89,581.52,555.92,625.76,753.15,608.68,643.46,544.28,600.39,713.07,645.66,690.72,717.65,706.7,785.17,767.24,778.38,798.73,929.3,829.39,821.55,754.28,862.83,842.54,762.34,880.59,740.83,885.26,919.89,822.39,820.51,991.91,932.54,905.07,936.66,877.93,873.22,775.38,925.17,1031.9,1013.93,924.28,1024.05,1045.86,995.98,997.68,1066.47,1137.77,1089.36,1184.44,1073.97,1243.72,1090.01,1146.32,1234.32,1355.64,1139.66,1126.28,1595.74
2010-10-20 15:45:00,26.52,23.91,22.03,22.02,20.55,20.08,20.93,23.6,19.43,18.67,24.34,25.46,27.12,23.02,27.84,28.3,30.63,30.33,37.63,40.47,42.95,45.91,55.24,55.82,56.25,66.71,65.22,67.6,75.63,83.08,94.99,89.47,98.46,110.21,119.98,121.39,126.69,127.51,127.92,135.03,151.96,167.42,167.63,149.96,191.88,192.8,183.2,201.76,175.89,178.4,162.45,161.22,186.37,180.49,204.42,217.21,184.22,205.95,227.9,246.33,217.49,222.46,250.97,254.73,256.58,278.55,272.22,290.56,310.81,302.69,288.14,303.72,366.68,306.5,325.2,327.76,338.29,315.55,401.58,388.26,499.47,381.31,407.64,434.43,426.1,451.97,440.04,455.87,532.79,453.88,466.44,505.94,556.5,560.25,620.02,626.94,493.03,516.87,555.39,552.28,550.95,605.98,638.85,608.92,564.53,605.28,654.56,642.48,791.79,682.12,714.08,749.36,707.4,825.35,926.19,886.18,937.58,893.4,837.11,811.57,911.33,818.32,940.3,891.85,896.59,893.3,810.23,835.35,852.28,900.64,809.36,878.86,988.59,1187.52,909.49,1001.54,1064.09,1160.4,1028.07,905.82,1045.03,1129.44,1050.58,1101.67,1053.07,1113.37,993.59,1100.18,1183.15,1172.77,1317.25,1117.06,1143.48,1149.99
2010-10-20 16:00:00,27.26,23.87,22.02,21.83,19.88,19.7,20.27,21.5,19.47,19.21,22.14,25.54,26.08,23.88,28.19,26.75,27.91,33.07,36.08,41.53,42.41,49.35,49.82,52.26,61.09,66.65,64.51,69.11,73.03,77.7,83.64,90.2,104.66,96.67,113.3,124.19,124.45,131.67,135.54,138.48,143.26,155.98,145.84,159.69,187.42,187.79,201.16,197.63,158.86,143.2,180.37,157.48,162.72,214.26,172.9,205.62,187.08,205.37,206.12,197.67,248,247.49,210.9,260.69,236.78,238.8,301.69,255.56,303.7,314.1,324.07,274.34,307.78,356.34,309.72,343.84,338.73,386.29,378.11,367.89,341.73,443.67,414.73,454.32,440.64,433.73,453.36,440.6,395.85,426.56,400.42,494.81,429.05,528.42,460.13,596.99,588.69,514.43,622.26,582.85,570.46,614.19,596.79,638.04,710.67,649.07,558.57,682.94,770,602.5,633.89,755.22,625.79,689.61,746.88,691.08,759.93,798.69,771.69,784.22,957.18,818.48,688.19,812.8,857.12,640.92,747.89,1016.86,746.38,951.39,981.26,957.5,830.55,957.78,946.07,955.78,908.11,1051.39,1046.74,1123.3,1102.44,1166.58,1059.27,1001.72,1043.82,1072.42,1177.97,1148.67,1171.33,1093.68,1176.67,1172.68,1152.88,1126.25
